,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20151117180000,0.0,37.255859375,24.560546875,101742.85278320312,101761.73706054688,83.09191703796387,300.0207061767578,37.255859375,,0.21845436096191406,5.709955215454102
20151118100000,41.796875,6.93359375,18.212890625,101722.79052734375,101749.29809570312,80.53582954406738,300.0321807861328,41.796875,0.0,4.935799598693848,0.8350276947021484
20151118060000,32.03125,2.099609375,3.515625,101604.66918945312,101629.638671875,81.11935615539551,300.02430725097656,32.03125,0.0,5.759212493896484,2.9331417083740234
20151118090000,35.25390625,10.791015625,4.443359375,101687.2802734375,101702.70385742188,84.61706733703613,299.98089599609375,35.25390625,0.0,6.015172958374023,0.24779796600341797
20151118180000,4.150390625,25.537109375,14.0625,101769.14672851562,101794.64721679688,77.78112888336182,298.60240173339844,25.537109375,,1.8727149963378906,-6.069698333740234
20151118120000,17.041015625,30.029296875,44.140625,101799.82299804688,101825.2197265625,83.95474243164062,299.90264892578125,44.140625,0.0,4.907331466674805,-0.39427947998046875
20151118110000,13.623046875,37.40234375,41.69921875,101788.87329101562,101812.90283203125,81.63998603820801,300.01527404785156,41.69921875,0.0,4.913843154907227,0.06525802612304688
20151118160000,4.78515625,23.193359375,36.62109375,101808.57543945312,101826.5380859375,79.68918657302856,298.8985900878906,36.62109375,0.0,2.1972999572753906,-6.0901641845703125
20151118130000,32.568359375,25.048828125,29.736328125,101798.92578125,101821.2890625,85.68951225280762,299.8003845214844,32.568359375,0.125,4.315040588378906,-1.0031328201293945
20151118150000,3.564453125,31.005859375,49.462890625,101818.67065429688,101835.94970703125,80.95376682281494,299.074462890625,49.462890625,0.0,1.9074134826660156,-6.554599761962891
20151118140000,8.349609375,32.177734375,41.552734375,101810.5224609375,101833.99658203125,82.63249588012695,299.21214294433594,41.552734375,0.0,2.6921730041503906,-6.923969268798828
20151118040000,14.6484375,5.37109375,1.953125,101662.84790039062,101689.4775390625,83.47602462768555,300.0265197753906,14.6484375,0.0,4.790124893188477,3.138442039489746
20151118170000,4.638671875,21.044921875,20.166015625,101794.90356445312,101811.18774414062,78.2907657623291,298.7315216064453,21.044921875,0.0,2.0928831100463867,-5.957630157470703
20151118080000,24.51171875,25.78125,6.591796875,101653.96728515625,101671.1181640625,81.62525177001953,300.0288848876953,26.220703125,0.0,5.7961320877075195,2.0051469802856445
20151118070000,44.82421875,11.474609375,2.24609375,101608.86840820312,101627.45361328125,78.21740913391113,300.08995056152344,44.82421875,0.0,5.953128814697266,2.605539321899414
20151118050000,15.625,0.48828125,0.927734375,101669.17114257812,101688.59252929688,82.2752332687378,300.0310974121094,15.625,0.0,4.956138610839844,3.302300453186035
20151118030000,14.84375,9.47265625,5.76171875,101637.53051757812,101654.77905273438,86.09778785705566,299.9935607910156,14.94140625,0.0,4.491950988769531,3.6113014221191406
20151119130000,2.1240234375,21.044921875,15.380859375,101944.76928710938,101969.12841796875,76.63102340698242,297.9198760986328,21.044921875,0.0,-3.416142463684082,-3.3244028091430664
20151119110000,0.0,30.224609375,19.580078125,101937.451171875,101959.34448242188,74.2042465209961,298.39927673339844,30.224609375,0.0,-2.028203010559082,-4.2146196365356445
20151119070000,0.0,16.50390625,4.638671875,101770.52001953125,101786.31591796875,70.51113033294678,298.4241027832031,16.50390625,0.0,0.2588777542114258,-4.508213043212891
20151119060000,0.0,20.8984375,2.734375,101729.5166015625,101750.73852539062,71.08802795410156,298.3771667480469,20.8984375,0.0,0.5903158187866211,-4.540245056152344
20151119160000,13.7939453125,13.232421875,16.50390625,101938.17138671875,101955.9326171875,76.37175750732422,297.52886962890625,16.50390625,0.0,-3.412550926208496,-2.7683839797973633
20151119120000,0.0,12.59765625,13.76953125,101948.11401367188,101963.09204101562,75.69281768798828,298.2021179199219,14.794921875,0.0,-2.827219009399414,-4.207816123962402
20151119140000,61.71875,16.455078125,16.796875,101954.05883789062,101971.35620117188,76.08136749267578,297.77752685546875,61.71875,0.0,-3.2803955078125,-3.106912612915039
20151119050000,0.0,19.873046875,2.587890625,101748.23608398438,101766.2109375,70.5567216873169,298.3417053222656,19.873046875,0.0,0.5660552978515625,-3.9829254150390625
20151119170000,18.5791015625,15.771484375,23.291015625,101930.38330078125,101945.58715820312,75.73258781433105,297.4198913574219,23.291015625,0.0,-3.4415063858032227,-2.5355634689331055
20151119090000,0.0,14.306640625,14.453125,101861.27319335938,101883.28247070312,69.07130718231201,298.47119140625,15.966796875,0.0,-0.6215524673461914,-3.678253173828125
20151119030000,0.0,10.9375,2.05078125,101838.14697265625,101862.744140625,70.40215492248535,298.33392333984375,10.9375,0.0,0.8651504516601562,-4.080879211425781
20151119180000,7.12890625,9.9609375,15.283203125,101908.61206054688,101924.79248046875,75.08299827575684,297.3942413330078,15.283203125,,-3.340150833129883,-3.063054084777832
20151119150000,87.9150390625,8.740234375,12.060546875,101934.13696289062,101959.91821289062,75.85688400268555,297.7066650390625,87.939453125,0.0,-3.2605342864990234,-3.3456430435180664
20151119040000,0.0,20.947265625,2.63671875,101765.78979492188,101789.58129882812,70.40179824829102,298.3150634765625,20.947265625,0.0,0.7666664123535156,-4.138410568237305
20151119080000,0.0,21.8505859375,6.982421875,101820.18432617188,101845.85571289062,69.66144561767578,298.45513916015625,21.875,0.0,0.0468597412109375,-4.390712738037109
20151119100000,0.0,21.19140625,22.216796875,101904.21142578125,101928.8818359375,70.65011405944824,298.44020080566406,23.095703125,0.0,-1.1335020065307617,-3.4876480102539062
20151120150000,50.439453125,6.73828125,22.900390625,102091.99829101562,102117.63916015625,75.12859725952148,297.2837371826172,50.439453125,0.0,-3.166288375854492,-3.419698715209961
20151120110000,0.0,8.30078125,14.94140625,102115.0146484375,102141.76635742188,70.25421524047852,297.6861572265625,14.94140625,0.0,-4.1003522872924805,-2.799530029296875
20151120080000,0.0,24.853515625,15.91796875,101944.91577148438,101964.37377929688,66.33299255371094,298.1745147705078,24.853515625,0.0,-3.475667953491211,-2.300532341003418
20151120160000,49.21875,5.908203125,24.0234375,102071.00830078125,102092.09594726562,76.4524097442627,297.2501525878906,49.21875,0.0,-3.4883155822753906,-3.235271453857422
20151120140000,0.0,5.76171875,18.6767578125,102111.92016601562,102128.10668945312,74.10197448730469,297.2994079589844,18.65234375,0.0,-3.3579959869384766,-2.8995962142944336
20151120170000,1.123046875,17.236328125,25.29296875,102046.05102539062,102066.94946289062,77.4371280670166,297.2176055908203,25.29296875,0.0,-3.3608322143554688,-3.287250518798828
20151120130000,0.0,4.833984375,19.53125,102123.86474609375,102148.34594726562,72.34127426147461,297.31797790527344,19.53125,0.0,-3.809769630432129,-2.502817153930664
20151120030000,43.017578125,18.3349609375,8.10546875,101933.3740234375,101955.20629882812,62.370564460754395,298.4534912109375,43.017578125,0.0,-2.3767690658569336,-2.175723075866699
20151120100000,0.0,19.04296875,16.6015625,102063.19580078125,102086.58447265625,69.27686500549316,297.8686981201172,19.04296875,0.0,-3.706517219543457,-2.4340906143188477
20151120070000,0.0,36.0107421875,22.4609375,101877.89916992188,101899.96948242188,65.68014907836914,298.33489990234375,36.03515625,0.0,-2.9492273330688477,-2.0119686126708984
20151120060000,50.8544921875,38.4765625,17.626953125,101838.9892578125,101866.53442382812,64.57719612121582,298.4436950683594,50.830078125,0.0,-2.2342309951782227,-2.135075569152832
20151120120000,0.0,5.224609375,17.333984375,102136.75537109375,102163.60473632812,70.68594932556152,297.4503631591797,17.333984375,0.0,-3.915595054626465,-2.89829158782959
20151120050000,50.48828125,29.6142578125,11.572265625,101899.1943359375,101922.27783203125,62.78453063964844,298.5519104003906,50.48828125,0.0,-2.0074472427368164,-2.5583982467651367
20151120040000,50.830078125,25.1953125,11.767578125,101957.30590820312,101982.62939453125,61.44177722930908,298.5908203125,50.830078125,0.0,-1.768113136291504,-2.414547920227051
20151120090000,0.0,20.654296875,14.697265625,101992.71850585938,102016.90673828125,67.82262229919434,297.9510498046875,20.654296875,0.0,-3.6264429092407227,-2.2309017181396484
20151120180000,0.0,9.1796875,13.57421875,102017.46215820312,102037.78686523438,76.83391571044922,297.2757110595703,13.57421875,,-3.468857765197754,-3.3399105072021484
20151121030000,50.390625,13.037109375,1.806640625,102027.63061523438,102053.3203125,61.155418395996094,298.6082458496094,50.390625,0.0,-4.378795623779297,-3.002775192260742
20151121120000,58.740234375,3.076171875,1.708984375,102002.20336914062,102023.35205078125,71.97422981262207,297.6912841796875,58.740234375,0.0,-4.841869354248047,-3.477933883666992
20151121170000,53.515625,31.73828125,42.67578125,101936.962890625,101953.5400390625,72.53035545349121,298.1722106933594,53.515625,0.0,-3.8892030715942383,-2.797379493713379
20151121090000,55.615234375,0.146484375,0.0,101973.81591796875,101997.0703125,68.10105323791504,298.09996032714844,55.615234375,0.0,-5.080257415771484,-2.7136669158935547
20151121160000,49.0234375,24.169921875,47.4609375,101955.27954101562,101982.79418945312,78.59842300415039,297.8910827636719,51.025390625,0.0,-3.8202733993530273,-3.3488759994506836
20151121080000,41.162109375,2.685546875,0.0,101954.27856445312,101971.29516601562,65.17548942565918,298.3563995361328,41.162109375,0.0,-5.490139961242676,-2.0121641159057617
20151121100000,97.216796875,0.830078125,0.0,102029.51049804688,102053.4912109375,67.06181907653809,298.03187561035156,97.216796875,0.0,-4.45869255065918,-3.350027084350586
20151121180000,48.486328125,37.158203125,37.5,101904.55932617188,101920.25146484375,72.58185768127441,298.1630401611328,48.486328125,,-4.723011016845703,-2.6805410385131836
20151121140000,80.615234375,12.841796875,3.515625,101998.18725585938,102021.91162109375,77.76080703735352,297.7119598388672,80.615234375,0.0,-3.555203437805176,-3.8342018127441406
20151121150000,81.201171875,18.603515625,47.900390625,101988.22631835938,102006.14013671875,79.35603332519531,297.74827575683594,81.201171875,0.0,-3.456719398498535,-3.934372901916504
20151121130000,56.73828125,14.55078125,4.931640625,102015.19775390625,102036.4013671875,74.74250984191895,297.70774841308594,56.73828125,0.0,-3.654987335205078,-3.383291244506836
20151121040000,51.0009765625,21.875,3.02734375,102056.68334960938,102081.35375976562,59.989094734191895,298.7705535888672,50.9765625,0.0,-3.827423095703125,-3.0260848999023438
20151121070000,29.638671875,13.720703125,1.07421875,101930.34057617188,101946.4111328125,62.61284065246582,298.5457458496094,29.833984375,0.0,-5.1731977462768555,-1.9951868057250977
20151121110000,87.646484375,0.732421875,1.318359375,102022.86987304688,102041.82739257812,68.61956977844238,297.87225341796875,87.646484375,0.0,-4.822268486022949,-3.730301856994629
20151121060000,40.576171875,23.681640625,4.638671875,101925.88500976562,101945.59936523438,61.154409408569336,298.6847229003906,40.576171875,0.0,-4.785064697265625,-1.9535140991210938
20151121050000,50.29296875,26.708984375,11.865234375,102001.23291015625,102024.88403320312,60.73701763153076,298.7845916748047,50.29296875,0.0,-4.2173004150390625,-2.3893356323242188
20151122120000,0.09765625,25.48828125,23.583984375,101971.50268554688,101998.6572265625,66.82619285583496,298.75726318359375,25.48828125,0.0,-6.724922180175781,-0.6198978424072266
20151122080000,0.0,12.109375,29.296875,101827.72827148438,101849.82299804688,65.9830379486084,298.9794921875,29.296875,0.0,-6.987992286682129,-0.07871723175048828
20151122160000,0.29296875,18.212890625,21.728515625,101879.18701171875,101901.51977539062,65.70457077026367,298.5559997558594,21.728515625,0.0,-6.882530212402344,0.02534961700439453
20151122100000,0.0,6.34765625,0.0,101890.99731445312,101917.54150390625,66.74140739440918,298.70472717285156,6.34765625,0.0,-6.571969985961914,-0.020572662353515625
20151122070000,15.13671875,25.634765625,16.69921875,101808.984375,101829.99267578125,65.88090515136719,299.1825866699219,25.634765625,0.0,-7.129703521728516,-0.12035369873046875
20151122180000,0.390625,15.966796875,24.0234375,101795.72143554688,101814.0380859375,67.34057235717773,298.3340759277344,24.0234375,,-5.994987487792969,-0.9661808013916016
20151122040000,44.7265625,29.00390625,54.443359375,101861.07177734375,101887.55493164062,71.21315383911133,299.02049255371094,54.443359375,0.015625,-7.36955451965332,0.57305908203125
20151122090000,27.294921875,12.79296875,13.525390625,101887.95776367188,101907.67822265625,66.8787612915039,298.7568359375,27.294921875,0.0,-5.937725067138672,-0.36805248260498047
20151122030000,18.65234375,15.673828125,42.96875,101851.67846679688,101868.017578125,69.6398868560791,299.11085510253906,42.96875,0.015625,-8.113784790039062,0.26770782470703125
20151122140000,0.0,24.072265625,33.154296875,101961.16333007812,101983.55102539062,66.43488883972168,298.7646484375,33.154296875,0.0,-6.204069137573242,0.8330059051513672
20151122050000,51.07421875,24.51171875,40.4296875,101827.978515625,101851.48315429688,68.18977546691895,299.14439392089844,51.07421875,0.0,-7.524036407470703,0.33724021911621094
20151122060000,48.828125,14.94140625,16.162109375,101765.9912109375,101787.50610351562,66.11828804016113,299.17189025878906,48.828125,0.0,-7.723780632019043,0.033499717712402344
20151122150000,0.0,28.02734375,37.158203125,101927.0751953125,101945.52612304688,68.39537048339844,298.63037109375,37.158203125,0.0,-6.907463073730469,0.09202289581298828
20151122130000,0.0,17.3828125,17.28515625,101991.71752929688,102007.50122070312,65.46645164489746,298.71563720703125,17.87109375,0.0,-5.680144309997559,0.11620903015136719
20151122170000,0.0,21.97265625,24.51171875,101839.98413085938,101861.24267578125,66.42664527893066,298.4352569580078,24.51171875,0.0,-6.099189758300781,-0.5894241333007812
20151122110000,0.0,31.298828125,25.9765625,101951.25732421875,101976.06811523438,67.15740394592285,298.7361602783203,31.298828125,0.0,-5.894207000732422,-0.1252288818359375
20151123160000,0.0,0.0,2.63671875,101660.17456054688,101685.07690429688,68.46551132202148,297.88079833984375,2.63671875,0.0,-2.6426687240600586,-5.378143310546875
20151123090000,37.01171875,2.978515625,7.275390625,101676.42822265625,101694.86694335938,61.23698043823242,298.272216796875,37.01171875,0.0,-3.620891571044922,-2.53570556640625
20151123180000,0.0,0.0,0.09765625,101572.4609375,101594.21997070312,67.72970008850098,297.8089294433594,0.09765625,,-2.1584692001342773,-5.318044662475586
20151123120000,0.0,7.32421875,8.154296875,101793.0908203125,101814.84375,66.42700386047363,298.0543212890625,8.935546875,0.0,-2.0981740951538086,-4.840789794921875
20151123030000,69.482421875,28.3203125,26.025390625,101654.7607421875,101674.71313476562,61.628061294555664,298.8280792236328,69.482421875,0.0,-5.334112167358398,-1.1240005493164062
20151123040000,87.5,32.275390625,31.982421875,101659.38720703125,101685.93139648438,61.164045333862305,298.81092834472656,87.5,0.0,-5.631923675537109,-1.0777759552001953
20151123170000,0.0,0.0,1.513671875,101619.05517578125,101642.138671875,69.18327903747559,297.78265380859375,1.513671875,0.0,-2.504619598388672,-4.976316452026367
20151123050000,86.42578125,13.57421875,56.73828125,101702.64892578125,101724.5361328125,61.005144119262695,298.687255859375,86.42578125,0.0,-4.9717912673950195,-1.561258316040039
20151123060000,84.619140625,13.232421875,37.20703125,101623.04077148438,101646.13037109375,60.724836349487305,298.5753631591797,84.619140625,0.0,-4.525318145751953,-2.2382850646972656
